heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment_daily_average,last_120_days,2919.50025,debt,amount,Average debt repayment (per day),44.82847679585275,44.82847679585275,IQR,debt_repayment_daily_average
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment_daily_average,last_180_days,3093.494611111111,debt,amount,Average debt repayment (per day),47.559730729052376,47.559730729052376,IQR,debt_repayment_daily_average
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment_daily_average,last_365_days,3086.934739726028,debt,amount,Average debt repayment (per day),47.456757998169735,47.456757998169735,IQR,debt_repayment_daily_average
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment_daily_average,last_30_days,228.14566666666667,debt,amount,Average debt repayment (per day),2.58128703393935,2.58128703393935,IQR,debt_repayment_daily_average
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment_daily_average,last_90_days,236.3488888888889,debt,amount,Average debt repayment (per day),2.710056051603361,2.710056051603361,IQR,debt_repayment_daily_average
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment_daily_average,last_120_days,260.7875,debt,amount,Average debt repayment (per day),3.093677982181523,3.093677982181523,IQR,debt_repayment_daily_average
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment_daily_average,last_180_days,359.05966666666666,debt,amount,Average debt repayment (per day),4.636292581978699,4.636292581978699,IQR,debt_repayment_daily_average
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment_daily_average,last_365_days,428.83005479452055,debt,amount,Average debt repayment (per day),5.73150420710358,5.73150420710358,IQR,debt_repayment_daily_average
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment_daily_average,last_30_days,451.6356666666666,debt,amount,Average debt repayment (per day),6.089492343771103,6.089492343771103,IQR,debt_repayment_daily_average
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment_daily_average,last_90_days,1282.908,debt,amount,Average debt repayment (per day),19.138282060162133,19.138282060162133,IQR,debt_repayment_daily_average
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment_daily_average,last_120_days,1149.5560833333334,debt,amount,Average debt repayment (per day),17.045007631211213,17.045007631211213,IQR,debt_repayment_daily_average
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment_daily_average,last_180_days,1878.0677777777776,debt,amount,Average debt repayment (per day),28.48072553682009,28.48072553682009,IQR,debt_repayment_daily_average
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment_daily_average,last_365_days,1086.1806301369863,debt,amount,Average debt repayment (per day),16.050179668365367,16.050179668365367,IQR,debt_repayment_daily_average
eus_DfZbUoCafoYrsZV9yRs5vK,debt_repayment_daily_average,last_180_days,215.2343888888889,debt,amount,Average debt repayment (per day),2.378613924374212,2.378613924374212,IQR,debt_repayment_daily_average
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment_daily_average,last_30_days,192.7753333333333,debt,amount,Average debt repayment (per day),2.0260658105713283,2.0260658105713283,IQR,debt_repayment_daily_average
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment_daily_average,last_90_days,192.2108888888889,debt,amount,Average debt repayment (per day),2.0172055170588448,2.0172055170588448,IQR,debt_repayment_daily_average
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment_daily_average,last_120_days,192.1388333333333,debt,amount,Average debt repayment (per day),2.0160744343141896,2.0160744343141896,IQR,debt_repayment_daily_average
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment_daily_average,last_180_days,185.1333888888889,debt,amount,Average debt repayment (per day),1.906107378080214,1.906107378080214,IQR,debt_repayment_daily_average
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment_daily_average,last_365_days,182.1674794520548,debt,amount,Average debt repayment (per day),1.8595503990888431,1.8595503990888431,IQR,debt_repayment_daily_average
eus_PFkLR7yRF6DSsJr2ANGRke,debt_repayment_daily_average,last_365_days,410.9589041,debt,amount,Average debt repayment (per day),5.4509741352465815,5.4509741352465815,IQR,debt_repayment_daily_average
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment_daily_average,last_30_days,337.684,debt,amount,Average debt repayment (per day),4.300750824847761,4.300750824847761,IQR,debt_repayment_daily_average
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment_daily_average,last_90_days,337.684,debt,amount,Average debt repayment (per day),4.300750824847761,4.300750824847761,IQR,debt_repayment_daily_average
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment_daily_average,last_120_days,337.684,debt,amount,Average debt repayment (per day),4.300750824847761,4.300750824847761,IQR,debt_repayment_daily_average
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment_daily_average,last_180_days,337.684,debt,amount,Average debt repayment (per day),4.300750824847761,4.300750824847761,IQR,debt_repayment_daily_average
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment_daily_average,last_365_days,311.0076986,debt,amount,Average debt repayment (per day),3.8820030409730806,3.8820030409730806,IQR,debt_repayment_daily_average
eus_5aD4es6MMroF8MHjg8BcSw,debt_repayment_daily_average,last_30_days,176.319,debt,amount,Average debt repayment (per day),1.767744650875766,1.767744650875766,IQR,debt_repayment_daily_average
eus_5aD4es6MMroF8MHjg8BcSw,debt_repayment_daily_average,last_90_days,162.5702222222222,debt,amount,Average debt repayment (per day),1.5519249936038664,1.5519249936038664,IQR,debt_repayment_daily_average
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment_daily_average,last_30_days,716.834,debt,amount,Average debt repayment (per day),10.252408810541567,10.252408810541567,IQR,debt_repayment_daily_average
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment_daily_average,last_90_days,1014.7065555555556,debt,amount,Average debt repayment (per day),14.928224645939816,14.928224645939816,IQR,debt_repayment_daily_average
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment_daily_average,last_120_days,789.4270833333333,debt,amount,Average debt repayment (per day),11.391929327822247,11.391929327822247,IQR,debt_repayment_daily_average
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment_daily_average,last_180_days,579.3804444444445,debt,amount,Average debt repayment (per day),8.094749436720576,8.094749436720576,IQR,debt_repayment_daily_average
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment_daily_average,last_365_days,422.0369863013698,debt,amount,Average debt repayment (per day),5.62487089484029,5.62487089484029,IQR,debt_repayment_daily_average
eus_WBU6UwprhbX5FJ3BoTKRCm,debt_repayment_daily_average,last_30_days,209.368,debt,amount,Average debt repayment (per day),2.286527045097564,2.286527045097564,IQR,debt_repayment_daily_average
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment_daily_average,last_90_days,203.466,debt,amount,Average debt repayment (per day),2.1938811650195875,2.1938811650195875,IQR,debt_repayment_daily_average
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment_daily_average,last_120_days,372.5085,debt,amount,Average debt repayment (per day),4.847403900207892,4.847403900207892,IQR,debt_repayment_daily_average
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment_daily_average,last_180_days,329.81677777777776,debt,amount,Average debt repayment (per day),4.17725612363685,4.17725612363685,IQR,debt_repayment_daily_average
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment_daily_average,last_365_days,203.2284383561644,debt,amount,Average debt repayment (per day),2.1901520719043854,2.1901520719043854,IQR,debt_repayment_daily_average
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment_daily_average,last_30_days,4383.839,debt,amount,Average debt repayment (per day),67.8147445400131,67.8147445400131,IQR,debt_repayment_daily_average
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment_daily_average,last_90_days,1898.438666666667,debt,amount,Average debt repayment (per day),28.800494925007452,28.800494925007452,IQR,debt_repayment_daily_average
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment_daily_average,last_120_days,1751.039,debt,amount,Average debt repayment (per day),26.48670776107425,26.48670776107425,IQR,debt_repayment_daily_average
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment_daily_average,last_180_days,1608.1390555555556,debt,amount,Average debt repayment (per day),24.243554403542987,24.243554403542987,IQR,debt_repayment_daily_average
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment_daily_average,last_365_days,989.6312602739727,debt,amount,Average debt repayment (per day),14.534608448112403,14.534608448112403,IQR,debt_repayment_daily_average
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment_daily_average,last_30_days,428.51666666666665,debt,amount,Average debt repayment (per day),5.726584837582905,5.726584837582905,IQR,debt_repayment_daily_average
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment_daily_average,last_90_days,589.493,debt,amount,Average debt repayment (per day),8.253489966927603,8.253489966927603,IQR,debt_repayment_daily_average
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment_daily_average,last_120_days,603.5429166666667,debt,amount,Average debt repayment (per day),8.474036712879071,8.474036712879071,IQR,debt_repayment_daily_average
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment_daily_average,last_180_days,1055.5226666666667,debt,amount,Average debt repayment (per day),15.568930260180645,15.568930260180645,IQR,debt_repayment_daily_average
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment_daily_average,last_365_days,1742.974904109589,debt,amount,Average debt repayment (per day),26.360122660972536,26.360122660972536,IQR,debt_repayment_daily_average
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment_daily_average,last_30_days,10289.011666666667,debt,amount,Average debt repayment (per day),160.5104271417999,160.5104271417999,IQR,debt_repayment_daily_average
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment_daily_average,last_90_days,7414.297333333333,debt,amount,Average debt repayment (per day),115.38497146839416,115.38497146839416,IQR,debt_repayment_daily_average
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment_daily_average,last_120_days,5597.002416666665,debt,amount,Average debt repayment (per day),86.8582200424679,86.8582200424679,IQR,debt_repayment_daily_average
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment_daily_average,last_180_days,5506.112666666666,debt,amount,Average debt repayment (per day),85.431489971506,85.431489971506,IQR,debt_repayment_daily_average
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment_daily_average,last_365_days,4972.4162739726025,debt,amount,Average debt repayment (per day),77.05386001630725,77.05386001630725,IQR,debt_repayment_daily_average
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment_daily_average,last_30_days,388.53333333333336,debt,amount,Average debt repayment (per day),5.098951644577524,5.098951644577524,IQR,debt_repayment_daily_average
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment_daily_average,last_90_days,240.62222222222223,debt,amount,Average debt repayment (per day),2.7771361477628362,2.7771361477628362,IQR,debt_repayment_daily_average
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment_daily_average,last_120_days,277.6,debt,amount,Average debt repayment (per day),3.3575900219665082,3.3575900219665082,IQR,debt_repayment_daily_average
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment_daily_average,last_180_days,416.4888888888889,debt,amount,Average debt repayment (per day),5.537780354762751,5.537780354762751,IQR,debt_repayment_daily_average
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment_daily_average,last_365_days,369.7753424657534,debt,amount,Average debt repayment (per day),4.804500514041841,4.804500514041841,IQR,debt_repayment_daily_average
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment_daily_average,last_90_days,202.3268888888889,debt,amount,Average debt repayment (per day),2.1760001159861257,2.1760001159861257,IQR,debt_repayment_daily_average
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment_daily_average,last_120_days,195.1310833333333,debt,amount,Average debt repayment (per day),2.0630448908820185,2.0630448908820185,IQR,debt_repayment_daily_average
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment_daily_average,last_180_days,189.5106111111111,debt,amount,Average debt repayment (per day),1.97481825660862,1.97481825660862,IQR,debt_repayment_daily_average
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment_daily_average,last_365_days,218.09350684931508,debt,amount,Average debt repayment (per day),2.423494558005258,2.423494558005258,IQR,debt_repayment_daily_average
eus_nXyRJ5vQYStjZtDzUpBtry,debt_repayment_daily_average,last_365_days,337.16482191780824,debt,amount,Average debt repayment (per day),4.292601094190042,4.292601094190042,IQR,debt_repayment_daily_average
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment_daily_average,last_30_days,1954.8443333333328,debt,amount,Average debt repayment (per day),29.685915567114918,29.685915567114918,IQR,debt_repayment_daily_average
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment_daily_average,last_90_days,1719.322,debt,amount,Average debt repayment (per day),25.9888342642201,25.9888342642201,IQR,debt_repayment_daily_average
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment_daily_average,last_120_days,1824.830416666667,debt,amount,Average debt repayment (per day),27.6450389605463,27.6450389605463,IQR,debt_repayment_daily_average
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment_daily_average,last_180_days,1586.8878333333334,debt,amount,Average debt repayment (per day),23.90996609695023,23.90996609695023,IQR,debt_repayment_daily_average
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment_daily_average,last_365_days,1771.0800273972602,debt,amount,Average debt repayment (per day),26.80129919124809,26.80129919124809,IQR,debt_repayment_daily_average
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment_daily_average,last_30_days,276.2783333333333,debt,amount,Average debt repayment (per day),3.3368433307596184,3.3368433307596184,IQR,debt_repayment_daily_average
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment_daily_average,last_90_days,302.1213333333333,debt,amount,Average debt repayment (per day),3.7425104739068824,3.7425104739068824,IQR,debt_repayment_daily_average
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment_daily_average,last_120_days,317.1380833333333,debt,amount,Average debt repayment (per day),3.978233960803012,3.978233960803012,IQR,debt_repayment_daily_average
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment_daily_average,last_180_days,313.1502777777778,debt,amount,Average debt repayment (per day),3.9156358999296996,3.9156358999296996,IQR,debt_repayment_daily_average
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment_daily_average,last_365_days,327.89054794520547,debt,amount,Average debt repayment (per day),4.147019380486881,4.147019380486881,IQR,debt_repayment_daily_average
eus_mqakir2qcxP4DysS8yGf9J,debt_repayment_daily_average,last_365_days,166.44452054794522,debt,amount,Average debt repayment (per day),1.6127412894478583,1.6127412894478583,IQR,debt_repayment_daily_average
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment_daily_average,last_30_days,609.128,debt,amount,Average debt repayment (per day),8.561707834655673,8.561707834655673,IQR,debt_repayment_daily_average
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment_daily_average,last_90_days,792.1648888888888,debt,amount,Average debt repayment (per day),11.434905675700392,11.434905675700392,IQR,debt_repayment_daily_average
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment_daily_average,last_120_days,722.6086666666665,debt,amount,Average debt repayment (per day),10.343055892122436,10.343055892122436,IQR,debt_repayment_daily_average
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment_daily_average,last_180_days,644.6135,debt,amount,Average debt repayment (per day),9.11873687184765,9.11873687184765,IQR,debt_repayment_daily_average
eus_Zcz3cxcXNKi56GWnJgQ4eG,debt_repayment_daily_average,last_365_days,551.6916986,debt,amount,Average debt repayment (per day),7.660108937395943,7.660108937395943,IQR,debt_repayment_daily_average
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment_daily_average,last_120_days,404.073,debt,amount,Average debt repayment (per day),5.34288354807663,5.34288354807663,IQR,debt_repayment_daily_average
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment_daily_average,last_180_days,347.2515555555556,debt,amount,Average debt repayment (per day),4.450936288188897,4.450936288188897,IQR,debt_repayment_daily_average
eus_hpDUr6Hs6vzDicwVVArX7t,debt_repayment_daily_average,last_365_days,237.04027397260276,debt,amount,Average debt repayment (per day),2.720908979348779,2.720908979348779,IQR,debt_repayment_daily_average
eus_E6Esw9P3CNcDvHvCw8FgdJ,debt_repayment_daily_average,last_30_days,200.0,debt,amount,Average debt repayment (per day),2.1394740792265905,2.1394740792265905,IQR,debt_repayment_daily_average
eus_E6Esw9P3CNcDvHvCw8FgdJ,debt_repayment_daily_average,last_365_days,446.27594520547945,debt,amount,Average debt repayment (per day),6.005358810774745,6.005358810774745,IQR,debt_repayment_daily_average
eus_5beYeqvedUK7SgvNZx72q3,debt_repayment_daily_average,last_365_days,524.8276986,debt,amount,Average debt repayment (per day),7.238414779074227,7.238414779074227,IQR,debt_repayment_daily_average
eus_3JfoJZNFSrRHmfgvphmQg6,debt_repayment_daily_average,last_365_days,1129.5704657534247,debt,amount,Average debt repayment (per day),16.731285989463924,16.731285989463924,IQR,debt_repayment_daily_average
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment_daily_average,last_30_days,732.7553333333332,debt,amount,Average debt repayment (per day),10.502331877075198,10.502331877075198,IQR,debt_repayment_daily_average
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment_daily_average,last_90_days,577.4713333333333,debt,amount,Average debt repayment (per day),8.06478141248209,8.06478141248209,IQR,debt_repayment_daily_average
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment_daily_average,last_120_days,589.1181666666665,debt,amount,Average debt repayment (per day),8.247606069257449,8.247606069257449,IQR,debt_repayment_daily_average
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment_daily_average,last_180_days,652.2809444444445,debt,amount,Average debt repayment (per day),9.239095587283865,9.239095587283865,IQR,debt_repayment_daily_average
eus_23Me4cH9pV2TZXZDS8eygu,debt_repayment_daily_average,last_365_days,749.0167671232877,debt,amount,Average debt repayment (per day),10.757593626448305,10.757593626448305,IQR,debt_repayment_daily_average
eus_HVCwCSDwZjjyiEvCNE389Y,debt_repayment_daily_average,last_365_days,160.16709589041096,debt,amount,Average debt repayment (per day),1.514202229464725,1.514202229464725,IQR,debt_repayment_daily_average
eus_eVdqVQABsriYuK4DzG9BUQ,debt_repayment_daily_average,last_90_days,222.2333333333333,debt,amount,Average debt repayment (per day),2.4884789477006124,2.4884789477006124,IQR,debt_repayment_daily_average
eus_eVdqVQABsriYuK4DzG9BUQ,debt_repayment_daily_average,last_120_days,190.1,debt,amount,Average debt repayment (per day),1.9840701123048743,1.9840701123048743,IQR,debt_repayment_daily_average
eus_eVdqVQABsriYuK4DzG9BUQ,debt_repayment_daily_average,last_180_days,270.8705,debt,amount,Average debt repayment (per day),3.251954567885731,3.251954567885731,IQR,debt_repayment_daily_average
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment_daily_average,last_30_days,175.671,debt,amount,Average debt repayment (per day),1.7575727548590718,1.7575727548590718,IQR,debt_repayment_daily_average
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment_daily_average,last_90_days,339.12044444444444,debt,amount,Average debt repayment (per day),4.323299225345672,4.323299225345672,IQR,debt_repayment_daily_average
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment_daily_average,last_120_days,329.34033333333326,debt,amount,Average debt repayment (per day),4.169777198719225,4.169777198719225,IQR,debt_repayment_daily_average
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment_daily_average,last_180_days,337.46344444444446,debt,amount,Average debt repayment (per day),4.297288682599279,4.297288682599279,IQR,debt_repayment_daily_average
eus_6M8c45tf2JLLVNnznf8qnd,debt_repayment_daily_average,last_365_days,363.66553424657536,debt,amount,Average debt repayment (per day),4.708592591376066,4.708592591376066,IQR,debt_repayment_daily_average
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment_daily_average,last_30_days,1125.501,debt,amount,Average debt repayment (per day),16.667406078218036,16.667406078218036,IQR,debt_repayment_daily_average
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment_daily_average,last_90_days,1258.4706666666666,debt,amount,Average debt repayment (per day),18.754680187335033,18.754680187335033,IQR,debt_repayment_daily_average
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment_daily_average,last_120_days,1172.5318333333332,debt,amount,Average debt repayment (per day),17.405666489090162,17.405666489090162,IQR,debt_repayment_daily_average
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment_daily_average,last_180_days,1087.6646111111113,debt,amount,Average debt repayment (per day),16.07347426737702,16.07347426737702,IQR,debt_repayment_daily_average
eus_LE54NZSyetRk4TyiuChDSF,debt_repayment_daily_average,last_365_days,1165.0794794520548,debt,amount,Average debt repayment (per day),17.288684129892676,17.288684129892676,IQR,debt_repayment_daily_average
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment_daily_average,last_30_days,103485.766,debt,amount,Average debt repayment (per day),1623.454399629542,1623.454399629542,IQR,debt_repayment_daily_average
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment_daily_average,last_90_days,35756.674,debt,amount,Average debt repayment (per day),560.2857559117768,560.2857559117768,IQR,debt_repayment_daily_average
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment_daily_average,last_120_days,27452.914,debt,amount,Average debt repayment (per day),429.93855951118394,429.93855951118394,IQR,debt_repayment_daily_average
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment_daily_average,last_180_days,20315.13133333333,debt,amount,Average debt repayment (per day),317.8941411854196,317.8941411854196,IQR,debt_repayment_daily_average
eus_4C4mJ7cAbSFhHGkpo4dYs4,debt_repayment_daily_average,last_365_days,14291.074328767125,debt,amount,Average debt repayment (per day),223.33228709732467,223.33228709732467,IQR,debt_repayment_daily_average
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment_daily_average,last_30_days,3183.333333333333,debt,amount,Average debt repayment (per day),48.96996242768989,48.96996242768989,IQR,debt_repayment_daily_average
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment_daily_average,last_90_days,1316.6666666666667,debt,amount,Average debt repayment (per day),19.66820435490839,19.66820435490839,IQR,debt_repayment_daily_average
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment_daily_average,last_120_days,2845.833333333333,debt,amount,Average debt repayment (per day),43.67209991899502,43.67209991899502,IQR,debt_repayment_daily_average
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment_daily_average,last_180_days,2140.0,debt,amount,Average debt repayment (per day),32.59237264772452,32.59237264772452,IQR,debt_repayment_daily_average
eus_bdPUwVi9QXk5f56Ap5dky4,debt_repayment_daily_average,last_365_days,1406.164383561644,debt,amount,Average debt repayment (per day),21.073083166617092,21.073083166617092,IQR,debt_repayment_daily_average
eus_8QFDn7qBVp5GgHQdkeH4Ub,debt_repayment_daily_average,last_30_days,333.33333333333326,debt,amount,Average debt repayment (per day),4.232456798710983,4.232456798710983,IQR,debt_repayment_daily_average
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment_daily_average,last_30_days,307.151,debt,amount,Average debt repayment (per day),3.821463014542633,3.821463014542633,IQR,debt_repayment_daily_average
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment_daily_average,last_90_days,159.59966666666668,debt,amount,Average debt repayment (per day),1.5052950827660208,1.5052950827660208,IQR,debt_repayment_daily_average
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment_daily_average,last_180_days,239.2548888888889,debt,amount,Average debt repayment (per day),2.7556726099745235,2.7556726099745235,IQR,debt_repayment_daily_average
eus_ddnSFPVyg76bGNq2ZEo826,debt_repayment_daily_average,last_365_days,223.2679726027397,debt,amount,Average debt repayment (per day),2.504720063538869,2.504720063538869,IQR,debt_repayment_daily_average
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment_daily_average,last_30_days,2444.681666666667,debt,amount,Average debt repayment (per day),37.3750736223023,37.3750736223023,IQR,debt_repayment_daily_average
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment_daily_average,last_90_days,2384.174555555556,debt,amount,Average debt repayment (per day),36.42527108759122,36.42527108759122,IQR,debt_repayment_daily_average
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment_daily_average,last_120_days,1946.1778333333332,debt,amount,Average debt repayment (per day),29.549874306576836,29.549874306576836,IQR,debt_repayment_daily_average
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment_daily_average,last_180_days,2173.3762777777774,debt,amount,Average debt repayment (per day),33.11629244244651,33.11629244244651,IQR,debt_repayment_daily_average
eus_Tzt8RYKaMRadwVU9NxXm7J,debt_repayment_daily_average,last_365_days,2625.3998630136985,debt,amount,Average debt repayment (per day),40.21187408768274,40.21187408768274,IQR,debt_repayment_daily_average
eus_39pmAwketFeAWNLnd6tTd5,debt_repayment_daily_average,last_365_days,420.5936986,debt,amount,Average debt repayment (per day),5.602215073203706,5.602215073203706,IQR,debt_repayment_daily_average
eus_6VSHdNSxaVzJWA6piqZaHx,debt_repayment_daily_average,last_30_days,185.008,debt,amount,Average debt repayment (per day),1.9041391022477654,1.9041391022477654,IQR,debt_repayment_daily_average
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment_daily_average,last_30_days,490.551,debt,amount,Average debt repayment (per day),6.700360745193416,6.700360745193416,IQR,debt_repayment_daily_average
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment_daily_average,last_90_days,418.151,debt,amount,Average debt repayment (per day),5.563871128513391,5.563871128513391,IQR,debt_repayment_daily_average
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment_daily_average,last_120_days,418.2885,debt,amount,Average debt repayment (per day),5.566029516942859,5.566029516942859,IQR,debt_repayment_daily_average
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment_daily_average,last_180_days,401.2148888888889,debt,amount,Average debt repayment (per day),5.298018719332217,5.298018719332217,IQR,debt_repayment_daily_average
eus_7DuThxadz3Dh4TcmQ8E3Z6,debt_repayment_daily_average,last_365_days,320.60641095890406,debt,amount,Average debt repayment (per day),4.032677584196737,4.032677584196737,IQR,debt_repayment_daily_average
eus_5MTzosK7KN6xoyeFjau4Gp,debt_repayment_daily_average,last_365_days,1866.8555342465756,debt,amount,Average debt repayment (per day),28.304722797139167,28.304722797139167,IQR,debt_repayment_daily_average
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment_daily_average,last_30_days,359.6,debt,amount,Average debt repayment (per day),4.64477439444941,4.64477439444941,IQR,debt_repayment_daily_average
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment_daily_average,last_90_days,359.6,debt,amount,Average debt repayment (per day),4.64477439444941,4.64477439444941,IQR,debt_repayment_daily_average
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment_daily_average,last_120_days,359.6,debt,amount,Average debt repayment (per day),4.64477439444941,4.64477439444941,IQR,debt_repayment_daily_average
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment_daily_average,last_180_days,359.6,debt,amount,Average debt repayment (per day),4.64477439444941,4.64477439444941,IQR,debt_repayment_daily_average
eus_JWDXcdPcNFN9Kh4CT9n9vr,debt_repayment_daily_average,last_365_days,354.6739726027397,debt,amount,Average debt repayment (per day),4.567448717813115,4.567448717813115,IQR,debt_repayment_daily_average
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment_daily_average,last_30_days,4034.1756666666665,debt,amount,Average debt repayment (per day),62.325949682733246,62.325949682733246,IQR,debt_repayment_daily_average
eus_L8qwooxABDqcjUFLJSfoW9,debt_repayment_daily_average,last_90_days,1696.8554444444444,debt,amount,Average debt repayment (per day),25.636168420139246,25.636168420139246,IQR,debt_repayment_daily_average
