heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_eFm3oqc9gwmr8bw5Z7pbCr,debt_repayment,last_12_calendar_months,35329.8,debt,amount,Total debt repayment,3.167087840184849,3.167087840184849,IQR,debt_repayment
eus_NfasooUkGMNpFgTfxkAu3v,debt_repayment,last_12_calendar_months,25144.15,debt,amount,Total debt repayment,1.9657083175331835,1.9657083175331835,IQR,debt_repayment
eus_4rejW2FexfJ9dQps5BAgk4,debt_repayment,last_12_calendar_months,23559.36,debt,amount,Total debt repayment,1.778785121300922,1.778785121300922,IQR,debt_repayment
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment,last_3_calendar_months,39968.44,debt,amount,Total debt repayment,3.7142072787040323,3.7142072787040323,IQR,debt_repayment
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment,last_6_calendar_months,80051.76,debt,amount,Total debt repayment,8.441964451579002,8.441964451579002,IQR,debt_repayment
eus_HJGYATZZwg6KqK34HNYdHm,debt_repayment,last_12_calendar_months,159778.44,debt,amount,Total debt repayment,17.84558628828084,17.84558628828084,IQR,debt_repayment
eus_9mcgPRu6WKiGCpjMaHhb8B,debt_repayment,last_12_calendar_months,46696.35,debt,amount,Total debt repayment,4.507752443150421,4.507752443150421,IQR,debt_repayment
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment,last_1_calendar_months,130266.11,debt,amount,Total debt repayment,14.3646588140658,14.3646588140658,IQR,debt_repayment
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment,last_3_calendar_months,372533.41,debt,amount,Total debt repayment,42.93966121726125,42.93966121726125,IQR,debt_repayment
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment,last_6_calendar_months,582026.88,debt,amount,Total debt repayment,67.6490479512685,67.6490479512685,IQR,debt_repayment
eus_UTpJ9j8PKMkwme4MwAGWHz,debt_repayment,last_12_calendar_months,1070416.31,debt,amount,Total debt repayment,125.25372318372976,125.25372318372976,IQR,debt_repayment
eus_5zuDQGdgAzhrAthmjnQc5R,debt_repayment,last_12_calendar_months,36607.76,debt,amount,Total debt repayment,3.317820976977093,3.317820976977093,IQR,debt_repayment
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment,last_3_calendar_months,27709.71,debt,amount,Total debt repayment,2.2683116121814586,2.2683116121814586,IQR,debt_repayment
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment,last_6_calendar_months,81513.32,debt,amount,Total debt repayment,8.61435288581018,8.61435288581018,IQR,debt_repayment
eus_VEqV9eo3iFtMsJddT2YqFg,debt_repayment,last_12_calendar_months,191004.53,debt,amount,Total debt repayment,21.528648743644798,21.528648743644798,IQR,debt_repayment
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment,last_6_calendar_months,24644.76,debt,amount,Total debt repayment,1.9068061443957776,1.9068061443957776,IQR,debt_repayment
eus_BWh6fNo9LWbR3BLh2Gths4,debt_repayment,last_12_calendar_months,68904.69,debt,amount,Total debt repayment,7.127187129015917,7.127187129015917,IQR,debt_repayment
eus_7eq7Gm9fKeiYoHLCySTZco,debt_repayment,last_6_calendar_months,50000.0,debt,amount,Total debt repayment,4.897412156571575,4.897412156571575,IQR,debt_repayment
eus_7eq7Gm9fKeiYoHLCySTZco,debt_repayment,last_12_calendar_months,50000.0,debt,amount,Total debt repayment,4.897412156571575,4.897412156571575,IQR,debt_repayment
eus_n22odijzRejrrYXKexqKfy,debt_repayment,last_6_calendar_months,68324.16,debt,amount,Total debt repayment,7.058714635430827,7.058714635430827,IQR,debt_repayment
eus_n22odijzRejrrYXKexqKfy,debt_repayment,last_12_calendar_months,75932.45,debt,amount,Total debt repayment,7.956099074165265,7.956099074165265,IQR,debt_repayment
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment,last_3_calendar_months,44404.95,debt,amount,Total debt repayment,4.237485838839059,4.237485838839059,IQR,debt_repayment
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment,last_6_calendar_months,61342.28,debt,amount,Total debt repayment,6.235214155676347,6.235214155676347,IQR,debt_repayment
eus_GMXgEgqGqwXCvzR33DZgNb,debt_repayment,last_12_calendar_months,62960.24,debt,amount,Total debt repayment,6.426049695133279,6.426049695133279,IQR,debt_repayment
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment,last_6_calendar_months,30831.97,debt,amount,Total debt repayment,2.6365766937810022,2.6365766937810022,IQR,debt_repayment
eus_jZgVN7ZPSYHQSReBzufrDj,debt_repayment,last_12_calendar_months,73911.14,debt,amount,Total debt repayment,7.717689110841272,7.717689110841272,IQR,debt_repayment
eus_kh4XHSs8szR4Z2vHGE4kCM,debt_repayment,last_12_calendar_months,31698.3,debt,amount,Total debt repayment,2.7387587952530548,2.7387587952530548,IQR,debt_repayment
eus_RUNadMAPSt7eaisa2orJWt,debt_repayment,last_12_calendar_months,24675.98,debt,amount,Total debt repayment,1.910488488546341,1.910488488546341,IQR,debt_repayment
eus_RgXaE9T9KMSHDqoYnz3CTH,debt_repayment,last_6_calendar_months,67117.45,debt,amount,Total debt repayment,6.916385310961696,6.916385310961696,IQR,debt_repayment
eus_RgXaE9T9KMSHDqoYnz3CTH,debt_repayment,last_12_calendar_months,79803.03,debt,amount,Total debt repayment,8.412627185064922,8.412627185064922,IQR,debt_repayment
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment,last_1_calendar_months,71938.6,debt,amount,Total debt repayment,7.485031483334799,7.485031483334799,IQR,debt_repayment
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment,last_3_calendar_months,329512.57,debt,amount,Total debt repayment,37.86542872122284,37.86542872122284,IQR,debt_repayment
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment,last_6_calendar_months,627069.62,debt,amount,Total debt repayment,72.96176000009436,72.96176000009436,IQR,debt_repayment
eus_WHdBfTY9tt3KiyrFouPMmm,debt_repayment,last_12_calendar_months,1017811.0,debt,amount,Total debt repayment,119.04901928984542,119.04901928984542,IQR,debt_repayment
eus_hheUpytFUzEYjJAcVgAPyp,debt_repayment,last_12_calendar_months,21425.91,debt,amount,Total debt repayment,1.5271484419921695,1.5271484419921695,IQR,debt_repayment
eus_b3nU2j9P8xdEiuHebHc4jc,debt_repayment,last_12_calendar_months,25966.76,debt,amount,Total debt repayment,2.0627337218155297,2.0627337218155297,IQR,debt_repayment
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment,last_3_calendar_months,28569.79,debt,amount,Total debt repayment,2.3697565371339406,2.3697565371339406,IQR,debt_repayment
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment,last_6_calendar_months,57177.05,debt,amount,Total debt repayment,5.743932594938015,5.743932594938015,IQR,debt_repayment
eus_U7UekAovyz4YKGnhX2HaAJ,debt_repayment,last_12_calendar_months,85560.47,debt,amount,Total debt repayment,9.091707117999551,9.091707117999551,IQR,debt_repayment
eus_7CwFh8PW4fqJ2AYY2jKFww,debt_repayment,last_12_calendar_months,23764.99,debt,amount,Total debt repayment,1.8030388185360384,1.8030388185360384,IQR,debt_repayment
eus_F5C4oVtYa3eBDbZViTh5NZ,debt_repayment,last_6_calendar_months,26222.47,debt,amount,Total debt repayment,2.0928942670666686,2.0928942670666686,IQR,debt_repayment
eus_F5C4oVtYa3eBDbZViTh5NZ,debt_repayment,last_12_calendar_months,53065.42,debt,amount,Total debt repayment,5.258973060031527,5.258973060031527,IQR,debt_repayment
eus_hYLR9Fyc6982kEqhWkL9E8,debt_repayment,last_12_calendar_months,27499.84,debt,amount,Total debt repayment,2.243557814395465,2.243557814395465,IQR,debt_repayment
eus_cnbnr2ffHNGoqionre2hmd,debt_repayment,last_12_calendar_months,39024.58,debt,amount,Total debt repayment,3.602880649941999,3.602880649941999,IQR,debt_repayment
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment,last_3_calendar_months,53383.87,debt,amount,Total debt repayment,5.296533678056733,5.296533678056733,IQR,debt_repayment
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment,last_6_calendar_months,109219.74,debt,amount,Total debt repayment,11.882276448271735,11.882276448271735,IQR,debt_repayment
eus_VYUMPHbWNNfWEYL87xAuRp,debt_repayment,last_12_calendar_months,197270.61,debt,amount,Total debt repayment,22.267721870965797,22.267721870965797,IQR,debt_repayment
eus_X2myyNps8GUCkzzSL4KXyy,debt_repayment,last_3_calendar_months,31213.97,debt,amount,Total debt repayment,2.6816329226572093,2.6816329226572093,IQR,debt_repayment
eus_X2myyNps8GUCkzzSL4KXyy,debt_repayment,last_6_calendar_months,56213.97,debt,amount,Total debt repayment,5.630339000942996,5.630339000942996,IQR,debt_repayment
eus_X2myyNps8GUCkzzSL4KXyy,debt_repayment,last_12_calendar_months,56213.97,debt,amount,Total debt repayment,5.630339000942996,5.630339000942996,IQR,debt_repayment
eus_NPwTdMEWJGyLs9bCjLhmF7,debt_repayment,last_6_calendar_months,23575.34,debt,amount,Total debt repayment,1.7806699342261623,1.7806699342261623,IQR,debt_repayment
eus_NPwTdMEWJGyLs9bCjLhmF7,debt_repayment,last_12_calendar_months,33297.2,debt,amount,Total debt repayment,2.9273462411959006,2.9273462411959006,IQR,debt_repayment
eus_3UioMMRdUNMoHr7fT6YGZJ,debt_repayment,last_12_calendar_months,26584.19,debt,amount,Total debt repayment,2.1355585055721695,2.1355585055721695,IQR,debt_repayment
eus_75VQaGN7QUcCzppoHvLtKt,debt_repayment,last_12_calendar_months,29644.84,debt,amount,Total debt repayment,2.4965567959123853,2.4965567959123853,IQR,debt_repayment
eus_8qMtcnLXiFe2iBMZ8pd9Cs,debt_repayment,last_6_calendar_months,37423.56,debt,amount,Total debt repayment,3.4140431537237146,3.4140431537237146,IQR,debt_repayment
eus_8qMtcnLXiFe2iBMZ8pd9Cs,debt_repayment,last_12_calendar_months,51489.66,debt,amount,Total debt repayment,5.073114936434743,5.073114936434743,IQR,debt_repayment
eus_FSEYnP2QsVSPMemiPQbdtA,debt_repayment,last_12_calendar_months,30290.0,debt,amount,Total debt repayment,2.57265228445106,2.57265228445106,IQR,debt_repayment
eus_KSbTJTRYGn4tAf54zgPUQ5,debt_repayment,last_6_calendar_months,25802.76,debt,amount,Total debt repayment,2.043390209941975,2.043390209941975,IQR,debt_repayment
eus_KSbTJTRYGn4tAf54zgPUQ5,debt_repayment,last_12_calendar_months,94707.99,debt,amount,Total debt repayment,10.170641031009184,10.170641031009184,IQR,debt_repayment
eus_H8qviQTe3XDrvwyZ9wiCKr,debt_repayment,last_6_calendar_months,110000.0,debt,amount,Total debt repayment,11.974306744457465,11.974306744457465,IQR,debt_repayment
eus_H8qviQTe3XDrvwyZ9wiCKr,debt_repayment,last_12_calendar_months,110000.0,debt,amount,Total debt repayment,11.974306744457465,11.974306744457465,IQR,debt_repayment
eus_Un42YzoRWhrjhyt2U7FczJ,debt_repayment,last_12_calendar_months,26008.12,debt,amount,Total debt repayment,2.0676120611514457,2.0676120611514457,IQR,debt_repayment
eus_6wGjKWST5mXPTFtRbqsNfA,debt_repayment,last_12_calendar_months,180162.61,debt,amount,Total debt repayment,20.249863327473268,20.249863327473268,IQR,debt_repayment
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment,last_3_calendar_months,57473.04,debt,amount,Total debt repayment,5.778844095422488,5.778844095422488,IQR,debt_repayment
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment,last_6_calendar_months,81034.32,debt,amount,Total debt repayment,8.557855677350222,8.557855677350222,IQR,debt_repayment
eus_GrnwNTdYTFuX9uRFhBqWhr,debt_repayment,last_12_calendar_months,118657.89,debt,amount,Total debt repayment,12.995489659182654,12.995489659182654,IQR,debt_repayment
eus_WpaW66fXUg5zUXFsk8URJV,debt_repayment,last_12_calendar_months,39145.4,debt,amount,Total debt repayment,3.617131156677139,3.617131156677139,IQR,debt_repayment
eus_QTL9yCEAZTNh8h4XoNGDkz,debt_repayment,last_12_calendar_months,23374.61,debt,amount,Total debt repayment,1.75699418338239,1.75699418338239,IQR,debt_repayment
eus_edcqeadie5b7QTgjHjuvpX,debt_repayment,last_12_calendar_months,23939.23,debt,amount,Total debt repayment,1.8235901204192588,1.8235901204192588,IQR,debt_repayment
eus_NWRVMnNSQgWndwsZMBUg88,debt_repayment,last_12_calendar_months,22908.24,debt,amount,Total debt repayment,1.7019866612331844,1.7019866612331844,IQR,debt_repayment
eus_4seuBk4fsmi3oGnbVxuKuC,debt_repayment,last_6_calendar_months,32588.81,debt,amount,Total debt repayment,2.843792885244026,2.843792885244026,IQR,debt_repayment
eus_4seuBk4fsmi3oGnbVxuKuC,debt_repayment,last_12_calendar_months,55087.45,debt,amount,Total debt repayment,5.497467946090576,5.497467946090576,IQR,debt_repayment
eus_Xhs9bePhFsr8fZjzXAx9qn,debt_repayment,last_12_calendar_months,40508.04,debt,amount,Total debt repayment,3.7778521506977527,3.7778521506977527,IQR,debt_repayment
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment,last_1_calendar_months,100915.13,debt,amount,Total debt repayment,10.902762288880018,10.902762288880018,IQR,debt_repayment
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment,last_3_calendar_months,282041.53,debt,amount,Total debt repayment,32.266302953600935,32.266302953600935,IQR,debt_repayment
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment,last_6_calendar_months,375885.48,debt,amount,Total debt repayment,43.33503198461483,43.33503198461483,IQR,debt_repayment
eus_CRW7BeqiX9W34L2iAdVecw,debt_repayment,last_12_calendar_months,398785.72,debt,amount,Total debt repayment,46.03607505990296,46.03607505990296,IQR,debt_repayment
eus_hmcRqMbvxMb5e3Q4AcHvr6,debt_repayment,last_12_calendar_months,31518.3,debt,amount,Total debt repayment,2.717528111489397,2.717528111489397,IQR,debt_repayment
eus_4y2qjh4NgM7vvypqLa2gni,debt_repayment,last_12_calendar_months,37442.51,debt,amount,Total debt repayment,3.4162782729310557,3.4162782729310557,IQR,debt_repayment
eus_Qd5KVpsH3kkvS9MNsXyHi7,debt_repayment,last_12_calendar_months,25503.39,debt,amount,Total debt repayment,2.0080800443957187,2.0080800443957187,IQR,debt_repayment
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment,last_1_calendar_months,114760.9,debt,amount,Total debt repayment,12.535846535181896,12.535846535181896,IQR,debt_repayment
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment,last_3_calendar_months,334146.0,debt,amount,Total debt repayment,38.41193364939531,38.41193364939531,IQR,debt_repayment
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment,last_6_calendar_months,672546.7,debt,amount,Total debt repayment,78.3257016888419,78.3257016888419,IQR,debt_repayment
eus_WxykcrzMJoD4Z9Qg6ctted,debt_repayment,last_12_calendar_months,1121967.3,debt,amount,Total debt repayment,131.33407188591576,131.33407188591576,IQR,debt_repayment
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment,last_3_calendar_months,26463.04,debt,amount,Total debt repayment,2.121269075916797,2.121269075916797,IQR,debt_repayment
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment,last_6_calendar_months,72157.99,debt,amount,Total debt repayment,7.510908148395403,7.510908148395403,IQR,debt_repayment
eus_jkyDz6Kq2XGPGJgUaecT7i,debt_repayment,last_12_calendar_months,172708.5,debt,amount,Total debt repayment,19.370664148864837,19.370664148864837,IQR,debt_repayment
eus_F3JgWLiWp5nZgaSKU8c6Jz,debt_repayment,last_12_calendar_months,53823.15,debt,amount,Total debt repayment,5.348345982299508,5.348345982299508,IQR,debt_repayment
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment,last_1_calendar_months,52951.76,debt,amount,Total debt repayment,5.2455670627172095,5.2455670627172095,IQR,debt_repayment
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment,last_3_calendar_months,146521.02,debt,amount,Total debt repayment,16.281896890825333,16.281896890825333,IQR,debt_repayment
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment,last_6_calendar_months,338052.2,debt,amount,Total debt repayment,38.87266307671531,38.87266307671531,IQR,debt_repayment
eus_oAqcdLkkV48GZgnN7FPznF,debt_repayment,last_12_calendar_months,430577.85,debt,amount,Total debt repayment,49.78590093880904,49.78590093880904,IQR,debt_repayment
eus_Sr6R5v68nvBm6NFUZNj3eV,debt_repayment,last_6_calendar_months,23415.51,debt,amount,Total debt repayment,1.7618182665264652,1.7618182665264652,IQR,debt_repayment
eus_Sr6R5v68nvBm6NFUZNj3eV,debt_repayment,last_12_calendar_months,47138.47,debt,amount,Total debt repayment,4.55989972040369,4.55989972040369,IQR,debt_repayment
eus_DfZbUoCafoYrsZV9yRs5vK,debt_repayment,last_6_calendar_months,41268.16,debt,amount,Total debt repayment,3.8675069692668167,3.8675069692668167,IQR,debt_repayment
eus_DfZbUoCafoYrsZV9yRs5vK,debt_repayment,last_12_calendar_months,56718.76,debt,amount,Total debt repayment,5.689878094593312,5.689878094593312,IQR,debt_repayment
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment,last_6_calendar_months,31780.7,debt,amount,Total debt repayment,2.748477730487085,2.748477730487085,IQR,debt_repayment
eus_bKxxs4J56YP4GAQ7VtHiKC,debt_repayment,last_12_calendar_months,65707.87,debt,amount,Total debt repayment,6.750127826408494,6.750127826408494,IQR,debt_repayment
eus_DTimXg8TU6mPokmyvC3Ybr,debt_repayment,last_12_calendar_months,30644.98,debt,amount,Total debt repayment,2.6145215517978553,2.6145215517978553,IQR,debt_repayment
eus_PFkLR7yRF6DSsJr2ANGRke,debt_repayment,last_12_calendar_months,150000.0,debt,amount,Total debt repayment,16.69223646971472,16.69223646971472,IQR,debt_repayment
eus_JdqYya8bAmFo5XnymnyREL,debt_repayment,last_12_calendar_months,25391.73,debt,amount,Total debt repayment,1.9949099435676627,1.9949099435676627,IQR,debt_repayment
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment,last_3_calendar_months,30391.56,debt,amount,Total debt repayment,2.5846311080234883,2.5846311080234883,IQR,debt_repayment
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment,last_6_calendar_months,60963.12,debt,amount,Total debt repayment,6.190492899810635,6.190492899810635,IQR,debt_repayment
eus_ARDEqcU8ySADrfJP2MoHn7,debt_repayment,last_12_calendar_months,103387.29,debt,amount,Total debt repayment,11.194349217619816,11.194349217619816,IQR,debt_repayment
eus_MAbMusJkS9v7nsgc4Cr8ng,debt_repayment,last_12_calendar_months,31224.26,debt,amount,Total debt repayment,2.682846610079031,2.682846610079031,IQR,debt_repayment
eus_E9ZesjgeJRL2m9M2E3DuiR,debt_repayment,last_12_calendar_months,22548.84,debt,amount,Total debt repayment,1.6595960626517479,1.6595960626517479,IQR,debt_repayment
eus_oX7Cj2EAVCWx8yjPpaHooe,debt_repayment,last_6_calendar_months,26223.19,debt,amount,Total debt repayment,2.092979189801723,2.092979189801723,IQR,debt_repayment
eus_oX7Cj2EAVCWx8yjPpaHooe,debt_repayment,last_12_calendar_months,58829.04,debt,amount,Total debt repayment,5.938781913108709,5.938781913108709,IQR,debt_repayment
eus_5aD4es6MMroF8MHjg8BcSw,debt_repayment,last_12_calendar_months,29309.35,debt,amount,Total debt repayment,2.4569863398242218,2.4569863398242218,IQR,debt_repayment
eus_5dsV2BUkX6esd77jESs3AT,debt_repayment,last_12_calendar_months,25061.45,debt,amount,Total debt repayment,1.9559539978262137,1.9559539978262137,IQR,debt_repayment
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment,last_1_calendar_months,42578.59,debt,amount,Total debt repayment,4.022069885513537,4.022069885513537,IQR,debt_repayment
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment,last_3_calendar_months,73226.23,debt,amount,Total debt repayment,7.636905179638123,7.636905179638123,IQR,debt_repayment
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment,last_6_calendar_months,85425.41,debt,amount,Total debt repayment,9.07577702828222,9.07577702828222,IQR,debt_repayment
eus_No5KXUoqKrdn9U2iquWFA5,debt_repayment,last_12_calendar_months,143234.98,debt,amount,Total debt repayment,15.894314245965727,15.894314245965727,IQR,debt_repayment
eus_MNN9TtoSmr9TrVjAyFqEmE,debt_repayment,last_12_calendar_months,29039.85,debt,amount,Total debt repayment,2.425199288300301,2.425199288300301,IQR,debt_repayment
eus_4ebjuNSQv4wky6g8Heo6RG,debt_repayment,last_6_calendar_months,26692.38,debt,amount,Total debt repayment,2.1483193259965594,2.1483193259965594,IQR,debt_repayment
eus_4ebjuNSQv4wky6g8Heo6RG,debt_repayment,last_12_calendar_months,42459.21,debt,amount,Total debt repayment,4.007989224248508,4.007989224248508,IQR,debt_repayment
eus_BNVbQGRimjtVHMc5FQMa8q,debt_repayment,last_12_calendar_months,26640.01,debt,amount,Total debt repayment,2.142142376503766,2.142142376503766,IQR,debt_repayment
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment,last_3_calendar_months,41166.08,debt,amount,Total debt repayment,3.85546681260796,3.85546681260796,IQR,debt_repayment
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment,last_6_calendar_months,55902.08,debt,amount,Total debt repayment,5.593552123392734,5.593552123392734,IQR,debt_repayment
eus_ZLnWa2PZBCKp622CTqa48Q,debt_repayment,last_12_calendar_months,70643.44,debt,amount,Total debt repayment,7.332269636760693,7.332269636760693,IQR,debt_repayment
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment,last_3_calendar_months,78609.51,debt,amount,Total debt repayment,8.271853597922695,8.271853597922695,IQR,debt_repayment
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment,last_6_calendar_months,158166.0,debt,amount,Total debt repayment,17.65540182312599,17.65540182312599,IQR,debt_repayment
eus_X8Hs3ftrq6fdS3sZvUNzcv,debt_repayment,last_12_calendar_months,229889.82,debt,amount,Total debt repayment,26.11510038280102,26.11510038280102,IQR,debt_repayment
eus_f7jZU486RJZH4xBw6bLhz4,debt_repayment,last_12_calendar_months,41697.48,debt,amount,Total debt repayment,3.9181445090080027,3.9181445090080027,IQR,debt_repayment
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment,last_3_calendar_months,59569.65,debt,amount,Total debt repayment,6.026135561454279,6.026135561454279,IQR,debt_repayment
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment,last_6_calendar_months,234720.11,debt,amount,Total debt repayment,26.684824602116343,26.684824602116343,IQR,debt_repayment
eus_JC9sdAkZyBLKPTsrACSjeg,debt_repayment,last_12_calendar_months,923732.81,debt,amount,Total debt repayment,107.95266206236042,107.95266206236042,IQR,debt_repayment
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment,last_1_calendar_months,96394.49,debt,amount,Total debt repayment,10.369560743050343,10.369560743050343,IQR,debt_repayment
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment,last_3_calendar_months,362969.94,debt,amount,Total debt repayment,41.811666732521104,41.811666732521104,IQR,debt_repayment
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment,last_6_calendar_months,837595.78,debt,amount,Total debt repayment,97.79295070530101,97.79295070530101,IQR,debt_repayment
eus_hbsjSU9X3ycgJ9NnUKWFCt,debt_repayment,last_12_calendar_months,1627546.41,debt,amount,Total debt repayment,190.9662396743685,190.9662396743685,IQR,debt_repayment
eus_8k8gM3JGUTjJTD6r6u4Y4i,debt_repayment,last_12_calendar_months,24204.88,debt,amount,Total debt repayment,1.8549230712071236,1.8549230712071236,IQR,debt_repayment
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment,last_3_calendar_months,33312.0,debt,amount,Total debt repayment,2.929091875194246,2.929091875194246,IQR,debt_repayment
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment,last_6_calendar_months,74968.0,debt,amount,Total debt repayment,7.842343891077157,7.842343891077157,IQR,debt_repayment
eus_U8YG7JK42J4rFpAAojbW2P,debt_repayment,last_12_calendar_months,134968.0,debt,amount,Total debt repayment,14.919238478963047,14.919238478963047,IQR,debt_repayment
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment,last_6_calendar_months,37475.75,debt,amount,Total debt repayment,3.420198872532744,3.420198872532744,IQR,debt_repayment
eus_RtV2DZscCJ2dW8j7padMZ8,debt_repayment,last_12_calendar_months,83954.66,debt,amount,Total debt repayment,8.902304649696667,8.902304649696667,IQR,debt_repayment
eus_fNGtPJFUkEYyVWo5EE8uFd,debt_repayment,last_6_calendar_months,28440.03,debt,amount,Total debt repayment,2.3544515731052056,2.3544515731052056,IQR,debt_repayment
eus_fNGtPJFUkEYyVWo5EE8uFd,debt_repayment,last_12_calendar_months,42116.04,debt,amount,Total debt repayment,3.9675129256530943,3.9675129256530943,IQR,debt_repayment
eus_VZUyfppchhieDfKMStPkdj,debt_repayment,last_12_calendar_months,26327.34,debt,amount,Total debt repayment,2.1052634993238613,2.1052634993238613,IQR,debt_repayment
eus_Cw7E3jJVeuSXiyGB8x5MnL,debt_repayment,last_12_calendar_months,31073.71,debt,amount,Total debt repayment,2.6650895020755945,2.6650895020755945,IQR,debt_repayment
eus_nXyRJ5vQYStjZtDzUpBtry,debt_repayment,last_12_calendar_months,159214.31,debt,amount,Total debt repayment,17.779048145883102,17.779048145883102,IQR,debt_repayment
eus_S9zpAFnUncLVNiCieKybjS,debt_repayment,last_6_calendar_months,25241.37,debt,amount,Total debt repayment,1.9771752457304206,1.9771752457304206,IQR,debt_repayment
eus_S9zpAFnUncLVNiCieKybjS,debt_repayment,last_12_calendar_months,31747.6,debt,amount,Total debt repayment,2.7445736436394346,2.7445736436394346,IQR,debt_repayment
eus_L4NZawNGAiz3ZnAgZvPRXu,debt_repayment,last_12_calendar_months,37311.95,debt,amount,Total debt repayment,3.400878950307815,3.400878950307815,IQR,debt_repayment
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment,last_1_calendar_months,80487.58,debt,amount,Total debt repayment,8.493368654900543,8.493368654900543,IQR,debt_repayment
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment,last_3_calendar_months,163853.53,debt,amount,Total debt repayment,18.326235994383303,18.326235994383303,IQR,debt_repayment
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment,last_6_calendar_months,285523.13,debt,amount,Total debt repayment,32.676951556887325,32.676951556887325,IQR,debt_repayment
eus_mw3yFk6qmBrVH4cPFi6rD7,debt_repayment,last_12_calendar_months,634927.47,debt,amount,Total debt repayment,73.88857960238467,73.88857960238467,IQR,debt_repayment
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment,last_3_calendar_months,35668.22,debt,amount,Total debt repayment,3.207003884625388,3.207003884625388,IQR,debt_repayment
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment,last_6_calendar_months,58346.0,debt,amount,Total debt repayment,5.881808193746502,5.881808193746502,IQR,debt_repayment
eus_FUuVqJysK5tT8L7aqjQC3a,debt_repayment,last_12_calendar_months,156491.89,debt,amount,Total debt repayment,17.457943489817232,17.457943489817232,IQR,debt_repayment
eus_boVvjXvubnmdzNpZe7TNv4,debt_repayment,last_12_calendar_months,28033.2,debt,amount,Total debt repayment,2.306466689352045,2.306466689352045,IQR,debt_repayment
eus_mqakir2qcxP4DysS8yGf9J,debt_repayment,last_12_calendar_months,60752.25,debt,amount,Total debt repayment,6.165621153781509,6.165621153781509,IQR,debt_repayment
eus_XfSZrE8sgkpYtdwsXANmAP,debt_repayment,last_12_calendar_months,51680.44,debt,amount,Total debt repayment,5.095617102259358,5.095617102259358,IQR,debt_repayment
eus_4cy6KnLssDSQ4t29CojghK,debt_repayment,last_12_calendar_months,24991.36,debt,amount,Total debt repayment,1.947687005465132,1.947687005465132,IQR,debt_repayment
